2156,23,117,50,63,0
2141,23,57,46,24,1
925,23,88,144,45,0
2112,23,49,166,184,1
1941,23,35,146,147,1
0,23,60,93,60,1
2308,23,183,100,176,1
1340,23,36,191,100,1
2299,23,74,88,176,0
307,23,188,125,151,1
270,23,133,143,10,0
1996,23,20,143,46,0
63,23,105,41,95,0
1985,23,104,180,185,1
2142,23,108,15,24,1
1635,23,49,184,166,0
2055,23,24,44,116,1
1921,23,36,100,191,0
674,23,30,55,98,1
0,23,135,77,135,1
2156,20,117,50,63,1
2141,20,57,46,24,1
925,20,88,144,45,0
2112,20,49,166,184,1
1941,20,35,146,147,0
0,20,60,93,60,1
2308,20,183,100,176,1
1340,20,36,191,100,0
2299,20,74,88,176,0
307,20,188,125,151,1
270,20,133,143,10,0
1996,20,20,143,46,0
63,20,105,41,95,0
1985,20,104,180,185,1
2142,20,108,15,24,1
1635,20,49,184,166,0
2055,20,24,44,116,0
1921,20,36,100,191,1
674,20,30,55,98,1
0,20,135,77,135,1
2156,10,117,50,63,1
2141,10,57,46,24,1
925,10,88,144,45,0
2112,10,49,166,184,1
1941,10,35,146,147,1
0,10,60,93,60,1
2308,10,183,100,176,1
1340,10,36,191,100,1
2299,10,74,88,176,0
307,10,188,125,151,1
270,10,133,143,10,0
1996,10,20,143,46,0
63,10,105,41,95,0
1985,10,104,180,185,1
2142,10,108,15,24,1
1635,10,49,184,166,0
2055,10,24,44,116,0
1921,10,36,100,191,0
674,10,30,55,98,1
0,10,135,77,135,1
2156,128,117,50,63,1
2141,128,57,46,24,1
925,128,88,144,45,1
2112,128,49,166,184,1
1941,128,35,146,147,1
0,128,60,93,60,1
2308,128,183,100,176,1
1340,128,36,191,100,1
2299,128,74,88,176,1
307,128,188,125,151,0
270,128,133,143,10,1
1996,128,20,143,46,0
63,128,105,41,95,0
1985,128,104,180,185,1
2142,128,108,15,24,1
1635,128,49,184,166,0
2055,128,24,44,116,0
1921,128,36,100,191,1
674,128,30,55,98,1
0,128,135,77,135,1
2156,61,117,50,63,0
2141,61,57,46,24,1
925,61,88,144,45,0
2112,61,49,166,184,1
1941,61,35,146,147,0
0,61,60,93,60,1
2308,61,183,100,176,1
1340,61,36,191,100,0
2299,61,74,88,176,0
307,61,188,125,151,1
270,61,133,143,10,0
1996,61,20,143,46,0
63,61,105,41,95,1
1985,61,104,180,185,1
2142,61,108,15,24,1
1635,61,49,184,166,0
2055,61,24,44,116,1
1921,61,36,100,191,1
674,61,30,55,98,1
0,61,135,77,135,1
2156,14,117,50,63,1
2141,14,57,46,24,1
925,14,88,144,45,1
2112,14,49,166,184,1
1941,14,35,146,147,0
0,14,60,93,60,1
2308,14,183,100,176,1
1340,14,36,191,100,0
2299,14,74,88,176,0
307,14,188,125,151,1
270,14,133,143,10,0
1996,14,20,143,46,0
63,14,105,41,95,0
1985,14,104,180,185,1
2142,14,108,15,24,1
1635,14,49,184,166,0
2055,14,24,44,116,1
1921,14,36,100,191,1
674,14,30,55,98,1
0,14,135,77,135,1
2156,55,117,50,63,1
2141,55,57,46,24,0
925,55,88,144,45,1
2112,55,49,166,184,1
1941,55,35,146,147,1
0,55,60,93,60,1
2308,55,183,100,176,1
1340,55,36,191,100,1
2299,55,74,88,176,0
307,55,188,125,151,1
270,55,133,143,10,1
1996,55,20,143,46,0
63,55,105,41,95,0
1985,55,104,180,185,1
2142,55,108,15,24,1
1635,55,49,184,166,0
2055,55,24,44,116,1
1921,55,36,100,191,0
674,55,30,55,98,1
0,55,135,77,135,1
2156,76,117,50,63,1
2141,76,57,46,24,1
925,76,88,144,45,1
2112,76,49,166,184,1
1941,76,35,146,147,0
0,76,60,93,60,1
2308,76,183,100,176,1
1340,76,36,191,100,1
2299,76,74,88,176,0
307,76,188,125,151,1
270,76,133,143,10,0
1996,76,20,143,46,0
63,76,105,41,95,0
1985,76,104,180,185,1
2142,76,108,15,24,1
1635,76,49,184,166,0
2055,76,24,44,116,1
1921,76,36,100,191,1
674,76,30,55,98,1
0,76,135,77,135,1
2156,8,117,50,63,1
2141,8,57,46,24,1
925,8,88,144,45,0
2112,8,49,166,184,1
1941,8,35,146,147,1
0,8,60,93,60,1
2308,8,183,100,176,1
1340,8,36,191,100,1
2299,8,74,88,176,0
307,8,188,125,151,1
270,8,133,143,10,0
1996,8,20,143,46,0
63,8,105,41,95,0
1985,8,104,180,185,1
2142,8,108,15,24,1
1635,8,49,184,166,0
2055,8,24,44,116,1
1921,8,36,100,191,1
674,8,30,55,98,1
0,8,135,77,135,1
2156,1,117,50,63,1
2141,1,57,46,24,1
925,1,88,144,45,1
2112,1,49,166,184,1
1941,1,35,146,147,1
0,1,60,93,60,1
2308,1,183,100,176,1
1340,1,36,191,100,1
2299,1,74,88,176,0
307,1,188,125,151,1
270,1,133,143,10,0
1996,1,20,143,46,0
63,1,105,41,95,0
1985,1,104,180,185,1
2142,1,108,15,24,1
1635,1,49,184,166,0
2055,1,24,44,116,1
1921,1,36,100,191,1
674,1,30,55,98,1
0,1,135,77,135,1
2156,43,117,50,63,1
2141,43,57,46,24,1
925,43,88,144,45,0
2112,43,49,166,184,1
1941,43,35,146,147,0
0,43,60,93,60,1
2308,43,183,100,176,1
1340,43,36,191,100,1
2299,43,74,88,176,0
307,43,188,125,151,1
270,43,133,143,10,0
1996,43,20,143,46,0
63,43,105,41,95,1
1985,43,104,180,185,1
2142,43,108,15,24,1
1635,43,49,184,166,0
2055,43,24,44,116,0
1921,43,36,100,191,1
674,43,30,55,98,1
0,43,135,77,135,1
2156,126,117,50,63,1
2141,126,57,46,24,1
925,126,88,144,45,1
2112,126,49,166,184,1
1941,126,35,146,147,0
0,126,60,93,60,1
2308,126,183,100,176,1
1340,126,36,191,100,0
2299,126,74,88,176,0
307,126,188,125,151,1
270,126,133,143,10,0
1996,126,20,143,46,0
63,126,105,41,95,0
1985,126,104,180,185,1
2142,126,108,15,24,1
1635,126,49,184,166,0
2055,126,24,44,116,1
1921,126,36,100,191,0
674,126,30,55,98,1
0,126,135,77,135,1
2038,7,64,136,137,0
2292,7,55,181,1,1
1231,7,37,32,179,1
1503,7,178,183,198,1
1137,7,57,177,186,1
0,7,80,133,80,1
1102,7,151,61,148,1
161,7,87,29,123,0
465,7,50,61,0,0
542,7,64,139,110,1
1742,7,151,148,61,0
577,7,100,151,117,0
539,7,115,106,113,0
0,7,158,56,158,1
1619,7,19,12,142,1
762,7,6,80,105,0
1564,7,155,55,101,0
1933,7,101,114,180,0
2182,7,115,113,106,1
127,7,6,69,131,0
2038,20,64,136,137,0
2292,20,55,181,1,1
1231,20,37,32,179,1
1503,20,178,183,198,1
1137,20,57,177,186,0
0,20,80,133,80,1
1102,20,151,61,148,1
161,20,87,29,123,0
465,20,50,61,0,1
542,20,64,139,110,1
1742,20,151,148,61,0
577,20,100,151,117,0
539,20,115,106,113,1
0,20,158,56,158,1
1619,20,19,12,142,1
762,20,6,80,105,0
1564,20,155,55,101,0
1933,20,101,114,180,1
2182,20,115,113,106,0
127,20,6,69,131,0
2038,12,64,136,137,0
2292,12,55,181,1,0
1231,12,37,32,179,1
1503,12,178,183,198,1
1137,12,57,177,186,0
0,12,80,133,80,1
1102,12,151,61,148,0
161,12,87,29,123,1
465,12,50,61,0,0
542,12,64,139,110,1
1742,12,151,148,61,1
577,12,100,151,117,0
539,12,115,106,113,0
0,12,158,56,158,1
1619,12,19,12,142,0
762,12,6,80,105,0
1564,12,155,55,101,1
1933,12,101,114,180,1
2182,12,115,113,106,1
127,12,6,69,131,1
2038,10,64,136,137,0
2292,10,55,181,1,0
1231,10,37,32,179,1
1503,10,178,183,198,1
1137,10,57,177,186,0
0,10,80,133,80,1
1102,10,151,61,148,0
161,10,87,29,123,1
465,10,50,61,0,1
542,10,64,139,110,0
1742,10,151,148,61,0
577,10,100,151,117,0
539,10,115,106,113,0
0,10,158,56,158,1
1619,10,19,12,142,1
762,10,6,80,105,0
1564,10,155,55,101,0
1933,10,101,114,180,1
2182,10,115,113,106,1
127,10,6,69,131,0
2038,127,64,136,137,0
2292,127,55,181,1,1
1231,127,37,32,179,1
1503,127,178,183,198,1
1137,127,57,177,186,0
0,127,80,133,80,1
1102,127,151,61,148,0
161,127,87,29,123,0
465,127,50,61,0,1
542,127,64,139,110,1
1742,127,151,148,61,1
577,127,100,151,117,0
539,127,115,106,113,0
0,127,158,56,158,1
1619,127,19,12,142,1
762,127,6,80,105,0
1564,127,155,55,101,0
1933,127,101,114,180,0
2182,127,115,113,106,1
127,127,6,69,131,0
2038,76,64,136,137,0
2292,76,55,181,1,0
1231,76,37,32,179,1
1503,76,178,183,198,1
1137,76,57,177,186,0
0,76,80,133,80,1
1102,76,151,61,148,0
161,76,87,29,123,1
465,76,50,61,0,1
542,76,64,139,110,1
1742,76,151,148,61,1
577,76,100,151,117,0
539,76,115,106,113,0
0,76,158,56,158,1
1619,76,19,12,142,1
762,76,6,80,105,0
1564,76,155,55,101,1
1933,76,101,114,180,1
2182,76,115,113,106,1
127,76,6,69,131,1
2038,14,64,136,137,0
2292,14,55,181,1,0
1231,14,37,32,179,1
1503,14,178,183,198,1
1137,14,57,177,186,0
0,14,80,133,80,1
1102,14,151,61,148,0
161,14,87,29,123,0
465,14,50,61,0,1
542,14,64,139,110,1
1742,14,151,148,61,1
577,14,100,151,117,0
539,14,115,106,113,0
0,14,158,56,158,1
1619,14,19,12,142,0
762,14,6,80,105,0
1564,14,155,55,101,0
1933,14,101,114,180,0
2182,14,115,113,106,1
127,14,6,69,131,0
2038,61,64,136,137,0
2292,61,55,181,1,1
1231,61,37,32,179,1
1503,61,178,183,198,1
1137,61,57,177,186,0
0,61,80,133,80,1
1102,61,151,61,148,0
161,61,87,29,123,0
465,61,50,61,0,1
542,61,64,139,110,1
1742,61,151,148,61,1
577,61,100,151,117,0
539,61,115,106,113,0
0,61,158,56,158,1
1619,61,19,12,142,0
762,61,6,80,105,0
1564,61,155,55,101,0
1933,61,101,114,180,1
2182,61,115,113,106,1
127,61,6,69,131,1
2038,1,64,136,137,0
2292,1,55,181,1,0
1231,1,37,32,179,1
1503,1,178,183,198,1
1137,1,57,177,186,1
0,1,80,133,80,1
1102,1,151,61,148,0
161,1,87,29,123,1
465,1,50,61,0,1
542,1,64,139,110,1
1742,1,151,148,61,1
577,1,100,151,117,0
539,1,115,106,113,0
0,1,158,56,158,1
1619,1,19,12,142,1
762,1,6,80,105,0
1564,1,155,55,101,0
1933,1,101,114,180,1
2182,1,115,113,106,1
127,1,6,69,131,0
2038,55,64,136,137,0
2292,55,55,181,1,1
1231,55,37,32,179,1
1503,55,178,183,198,1
1137,55,57,177,186,1
0,55,80,133,80,1
1102,55,151,61,148,1
161,55,87,29,123,0
465,55,50,61,0,1
542,55,64,139,110,1
1742,55,151,148,61,0
577,55,100,151,117,0
539,55,115,106,113,1
0,55,158,56,158,1
1619,55,19,12,142,1
762,55,6,80,105,0
1564,55,155,55,101,0
1933,55,101,114,180,1
2182,55,115,113,106,0
127,55,6,69,131,0
2038,43,64,136,137,0
2292,43,55,181,1,0
1231,43,37,32,179,1
1503,43,178,183,198,1
1137,43,57,177,186,0
0,43,80,133,80,1
1102,43,151,61,148,0
161,43,87,29,123,0
465,43,50,61,0,1
542,43,64,139,110,1
1742,43,151,148,61,1
577,43,100,151,117,0
539,43,115,106,113,0
0,43,158,56,158,1
1619,43,19,12,142,1
762,43,6,80,105,0
1564,43,155,55,101,0
1933,43,101,114,180,1
2182,43,115,113,106,1
127,43,6,69,131,0
2038,126,64,136,137,0
2292,126,55,181,1,0
1231,126,37,32,179,1
1503,126,178,183,198,1
1137,126,57,177,186,0
0,126,80,133,80,1
1102,126,151,61,148,1
161,126,87,29,123,0
465,126,50,61,0,1
542,126,64,139,110,1
1742,126,151,148,61,1
577,126,100,151,117,0
539,126,115,106,113,0
0,126,158,56,158,1
1619,126,19,12,142,1
762,126,6,80,105,0
1564,126,155,55,101,1
1933,126,101,114,180,0
2182,126,115,113,106,1
127,126,6,69,131,0
2038,5,64,136,137,0
2292,5,55,181,1,1
1231,5,37,32,179,1
1503,5,178,183,198,1
1137,5,57,177,186,1
0,5,80,133,80,1
1102,5,151,61,148,0
161,5,87,29,123,0
465,5,50,61,0,1
542,5,64,139,110,1
1742,5,151,148,61,1
577,5,100,151,117,0
539,5,115,106,113,0
0,5,158,56,158,1
1619,5,19,12,142,0
762,5,6,80,105,0
1564,5,155,55,101,0
1933,5,101,114,180,1
2182,5,115,113,106,1
127,5,6,69,131,0
224,7,127,43,88,1
795,7,8,150,134,0
0,7,168,168,35,0
616,7,60,194,82,0
1497,7,99,104,198,0
1814,7,188,6,114,1
178,7,5,105,92,1
0,7,126,195,126,1
1477,7,83,122,74,0
1730,7,86,164,119,0
2285,7,141,90,1,0
1869,7,81,90,170,0
2276,7,45,177,150,1
596,7,94,111,139,0
572,7,86,119,164,1
412,7,195,107,121,0
968,7,129,135,57,0
467,7,127,88,43,0
2080,7,60,189,193,1
849,7,4,135,112,0
224,138,127,43,88,1
795,138,8,150,134,1
0,138,168,168,35,0
616,138,60,194,82,1
1497,138,99,104,198,1
1814,138,188,6,114,1
178,138,5,105,92,1
0,138,126,195,126,1
1477,138,83,122,74,0
1730,138,86,164,119,0
2285,138,141,90,1,1
1869,138,81,90,170,0
2276,138,45,177,150,0
596,138,94,111,139,1
572,138,86,119,164,1
412,138,195,107,121,1
968,138,129,135,57,0
467,138,127,88,43,0
2080,138,60,189,193,1
849,138,4,135,112,0
224,134,127,43,88,1
795,134,8,150,134,1
0,134,168,168,35,0
616,134,60,194,82,0
1497,134,99,104,198,1
1814,134,188,6,114,1
178,134,5,105,92,1
0,134,126,195,126,1
1477,134,83,122,74,1
1730,134,86,164,119,0
2285,134,141,90,1,1
1869,134,81,90,170,1
2276,134,45,177,150,1
596,134,94,111,139,0
572,134,86,119,164,1
412,134,195,107,121,0
968,134,129,135,57,0
467,134,127,88,43,0
2080,134,60,189,193,1
849,134,4,135,112,1
224,20,127,43,88,1
795,20,8,150,134,0
0,20,168,168,35,0
616,20,60,194,82,1
1497,20,99,104,198,1
1814,20,188,6,114,1
178,20,5,105,92,1
0,20,126,195,126,1
1477,20,83,122,74,0
1730,20,86,164,119,0
2285,20,141,90,1,0
1869,20,81,90,170,1
2276,20,45,177,150,1
596,20,94,111,139,0
572,20,86,119,164,1
412,20,195,107,121,0
968,20,129,135,57,0
467,20,127,88,43,0
2080,20,60,189,193,1
849,20,4,135,112,1
224,23,127,43,88,0
795,23,8,150,134,0
0,23,168,168,35,0
616,23,60,194,82,0
1497,23,99,104,198,0
1814,23,188,6,114,0
178,23,5,105,92,1
0,23,126,195,126,1
1477,23,83,122,74,1
1730,23,86,164,119,0
2285,23,141,90,1,1
1869,23,81,90,170,1
2276,23,45,177,150,1
596,23,94,111,139,0
572,23,86,119,164,1
412,23,195,107,121,0
968,23,129,135,57,0
467,23,127,88,43,1
2080,23,60,189,193,1
849,23,4,135,112,1
224,12,127,43,88,0
795,12,8,150,134,0
0,12,168,168,35,0
616,12,60,194,82,1
1497,12,99,104,198,0
1814,12,188,6,114,0
178,12,5,105,92,1
0,12,126,195,126,1
1477,12,83,122,74,1
1730,12,86,164,119,0
2285,12,141,90,1,1
1869,12,81,90,170,0
2276,12,45,177,150,1
596,12,94,111,139,1
572,12,86,119,164,1
412,12,195,107,121,1
968,12,129,135,57,0
467,12,127,88,43,1
2080,12,60,189,193,0
849,12,4,135,112,1
224,8,127,43,88,1
795,8,8,150,134,1
0,8,168,168,35,0
616,8,60,194,82,0
1497,8,99,104,198,1
1814,8,188,6,114,0
178,8,5,105,92,1
0,8,126,195,126,1
1477,8,83,122,74,1
1730,8,86,164,119,0
2285,8,141,90,1,1
1869,8,81,90,170,0
2276,8,45,177,150,0
596,8,94,111,139,1
572,8,86,119,164,1
412,8,195,107,121,0
968,8,129,135,57,0
467,8,127,88,43,1
2080,8,60,189,193,1
849,8,4,135,112,0
224,10,127,43,88,1
795,10,8,150,134,1
0,10,168,168,35,0
616,10,60,194,82,1
1497,10,99,104,198,1
1814,10,188,6,114,0
178,10,5,105,92,1
0,10,126,195,126,1
1477,10,83,122,74,1
1730,10,86,164,119,0
2285,10,141,90,1,1
1869,10,81,90,170,0
2276,10,45,177,150,0
596,10,94,111,139,1
572,10,86,119,164,1
412,10,195,107,121,1
968,10,129,135,57,0
467,10,127,88,43,0
2080,10,60,189,193,1
849,10,4,135,112,1
224,61,127,43,88,1
795,61,8,150,134,1
0,61,168,168,35,0
616,61,60,194,82,0
1497,61,99,104,198,0
1814,61,188,6,114,1
178,61,5,105,92,1
0,61,126,195,126,1
1477,61,83,122,74,1
1730,61,86,164,119,0
2285,61,141,90,1,1
1869,61,81,90,170,0
2276,61,45,177,150,1
596,61,94,111,139,0
572,61,86,119,164,1
412,61,195,107,121,1
968,61,129,135,57,0
467,61,127,88,43,1
2080,61,60,189,193,1
849,61,4,135,112,0
224,128,127,43,88,1
795,128,8,150,134,1
0,128,168,168,35,0
616,128,60,194,82,0
1497,128,99,104,198,0
1814,128,188,6,114,1
178,128,5,105,92,1
0,128,126,195,126,1
1477,128,83,122,74,0
1730,128,86,164,119,0
2285,128,141,90,1,1
1869,128,81,90,170,1
2276,128,45,177,150,1
596,128,94,111,139,0
572,128,86,119,164,1
412,128,195,107,121,0
968,128,129,135,57,0
467,128,127,88,43,0
2080,128,60,189,193,1
849,128,4,135,112,1
224,1,127,43,88,0
795,1,8,150,134,1
0,1,168,168,35,0
616,1,60,194,82,0
1497,1,99,104,198,1
1814,1,188,6,114,0
178,1,5,105,92,1
0,1,126,195,126,1
1477,1,83,122,74,1
1730,1,86,164,119,0
2285,1,141,90,1,1
1869,1,81,90,170,0
2276,1,45,177,150,1
596,1,94,111,139,0
572,1,86,119,164,1
412,1,195,107,121,0
968,1,129,135,57,0
467,1,127,88,43,0
2080,1,60,189,193,1
849,1,4,135,112,0
224,76,127,43,88,1
795,76,8,150,134,1
0,76,168,168,35,0
616,76,60,194,82,0
1497,76,99,104,198,1
1814,76,188,6,114,1
178,76,5,105,92,1
0,76,126,195,126,1
1477,76,83,122,74,1
1730,76,86,164,119,0
2285,76,141,90,1,0
1869,76,81,90,170,1
2276,76,45,177,150,1
596,76,94,111,139,0
572,76,86,119,164,1
412,76,195,107,121,1
968,76,129,135,57,0
467,76,127,88,43,0
2080,76,60,189,193,1
849,76,4,135,112,1
224,14,127,43,88,0
795,14,8,150,134,0
0,14,168,168,35,0
616,14,60,194,82,0
1497,14,99,104,198,1
1814,14,188,6,114,0
178,14,5,105,92,1
0,14,126,195,126,1
1477,14,83,122,74,1
1730,14,86,164,119,0
2285,14,141,90,1,1
1869,14,81,90,170,0
2276,14,45,177,150,1
596,14,94,111,139,0
572,14,86,119,164,1
412,14,195,107,121,0
968,14,129,135,57,0
467,14,127,88,43,0
2080,14,60,189,193,1
849,14,4,135,112,1
224,55,127,43,88,1
795,55,8,150,134,0
0,55,168,168,35,0
616,55,60,194,82,1
1497,55,99,104,198,1
1814,55,188,6,114,1
178,55,5,105,92,1
0,55,126,195,126,1
1477,55,83,122,74,0
1730,55,86,164,119,1
2285,55,141,90,1,0
1869,55,81,90,170,0
2276,55,45,177,150,1
596,55,94,111,139,0
572,55,86,119,164,1
412,55,195,107,121,0
968,55,129,135,57,0
467,55,127,88,43,0
2080,55,60,189,193,1
849,55,4,135,112,0
0,133,176,176,136,0
1582,133,95,173,32,0
992,133,156,52,2,1
1502,133,60,129,198,1
208,133,188,13,33,0
2185,133,72,141,106,1
1834,133,119,178,107,1
2060,133,100,113,15,1
0,133,99,75,99,1
1390,133,60,198,129,0
1968,133,25,127,195,0
2140,133,157,191,24,0
209,133,32,132,33,1
488,133,119,107,178,0
862,133,71,28,37,0
1541,133,85,12,183,0
1120,133,181,0,199,0
1934,133,58,15,180,0
1172,133,169,180,130,1
1404,133,43,179,171,0
0,7,176,176,136,0
1582,7,95,173,32,1
992,7,156,52,2,1
1502,7,60,129,198,1
208,7,188,13,33,0
2185,7,72,141,106,1
1834,7,119,178,107,1
2060,7,100,113,15,1
0,7,99,75,99,1
1390,7,60,198,129,1
1968,7,25,127,195,0
2140,7,157,191,24,0
209,7,32,132,33,1
488,7,119,107,178,0
862,7,71,28,37,1
1541,7,85,12,183,1
1120,7,181,0,199,0
1934,7,58,15,180,0
1172,7,169,180,130,1
1404,7,43,179,171,1
0,20,176,176,136,0
1582,20,95,173,32,0
992,20,156,52,2,1
1502,20,60,129,198,1
208,20,188,13,33,0
2185,20,72,141,106,1
1834,20,119,178,107,0
2060,20,100,113,15,1
0,20,99,75,99,1
1390,20,60,198,129,0
1968,20,25,127,195,1
2140,20,157,191,24,0
209,20,32,132,33,1
488,20,119,107,178,0
862,20,71,28,37,0
1541,20,85,12,183,0
1120,20,181,0,199,0
1934,20,58,15,180,0
1172,20,169,180,130,1
1404,20,43,179,171,0
0,52,176,176,136,0
1582,52,95,173,32,0
992,52,156,52,2,0
1502,52,60,129,198,1
208,52,188,13,33,0
2185,52,72,141,106,1
1834,52,119,178,107,0
2060,52,100,113,15,0
0,52,99,75,99,1
1390,52,60,198,129,0
1968,52,25,127,195,0
2140,52,157,191,24,0
209,52,32,132,33,1
488,52,119,107,178,1
862,52,71,28,37,1
1541,52,85,12,183,0
1120,52,181,0,199,0
1934,52,58,15,180,0
1172,52,169,180,130,1
1404,52,43,179,171,0
0,128,176,176,136,0
1582,128,95,173,32,1
992,128,156,52,2,0
1502,128,60,129,198,0
208,128,188,13,33,0
2185,128,72,141,106,1
1834,128,119,178,107,1
2060,128,100,113,15,1
0,128,99,75,99,1
1390,128,60,198,129,1
1968,128,25,127,195,0
2140,128,157,191,24,0
209,128,32,132,33,1
488,128,119,107,178,0
862,128,71,28,37,1
1541,128,85,12,183,0
1120,128,181,0,199,0
1934,128,58,15,180,0
1172,128,169,180,130,1
1404,128,43,179,171,0
0,12,176,176,136,0
1582,12,95,173,32,0
992,12,156,52,2,1
1502,12,60,129,198,1
208,12,188,13,33,0
2185,12,72,141,106,0
1834,12,119,178,107,1
2060,12,100,113,15,1
0,12,99,75,99,1
1390,12,60,198,129,0
1968,12,25,127,195,0
2140,12,157,191,24,0
209,12,32,132,33,1
488,12,119,107,178,0
862,12,71,28,37,0
1541,12,85,12,183,0
1120,12,181,0,199,0
1934,12,58,15,180,0
1172,12,169,180,130,1
1404,12,43,179,171,0
0,10,176,176,136,0
1582,10,95,173,32,0
992,10,156,52,2,1
1502,10,60,129,198,0
208,10,188,13,33,0
2185,10,72,141,106,1
1834,10,119,178,107,1
2060,10,100,113,15,1
0,10,99,75,99,1
1390,10,60,198,129,1
1968,10,25,127,195,0
2140,10,157,191,24,0
209,10,32,132,33,1
488,10,119,107,178,0
862,10,71,28,37,1
1541,10,85,12,183,0
1120,10,181,0,199,1
1934,10,58,15,180,0
1172,10,169,180,130,1
1404,10,43,179,171,1
0,8,176,176,136,0
1582,8,95,173,32,0
992,8,156,52,2,1
1502,8,60,129,198,1
208,8,188,13,33,0
2185,8,72,141,106,1
1834,8,119,178,107,1
2060,8,100,113,15,1
0,8,99,75,99,1
1390,8,60,198,129,0
1968,8,25,127,195,0
2140,8,157,191,24,0
209,8,32,132,33,1
488,8,119,107,178,0
862,8,71,28,37,0
1541,8,85,12,183,0
1120,8,181,0,199,0
1934,8,58,15,180,0
1172,8,169,180,130,1
1404,8,43,179,171,0
0,76,176,176,136,0
1582,76,95,173,32,0
992,76,156,52,2,1
1502,76,60,129,198,1
208,76,188,13,33,0
2185,76,72,141,106,1
1834,76,119,178,107,1
2060,76,100,113,15,1
0,76,99,75,99,1
1390,76,60,198,129,0
1968,76,25,127,195,0
2140,76,157,191,24,0
209,76,32,132,33,1
488,76,119,107,178,0
862,76,71,28,37,1
1541,76,85,12,183,0
1120,76,181,0,199,0
1934,76,58,15,180,0
1172,76,169,180,130,1
1404,76,43,179,171,1
0,61,176,176,136,0
1582,61,95,173,32,1
992,61,156,52,2,1
1502,61,60,129,198,1
208,61,188,13,33,0
2185,61,72,141,106,1
1834,61,119,178,107,1
2060,61,100,113,15,1
0,61,99,75,99,1
1390,61,60,198,129,0
1968,61,25,127,195,0
2140,61,157,191,24,0
209,61,32,132,33,1
488,61,119,107,178,0
862,61,71,28,37,1
1541,61,85,12,183,0
1120,61,181,0,199,0
1934,61,58,15,180,0
1172,61,169,180,130,1
1404,61,43,179,171,0
0,55,176,176,136,0
1582,55,95,173,32,1
992,55,156,52,2,1
1502,55,60,129,198,1
208,55,188,13,33,0
2185,55,72,141,106,0
1834,55,119,178,107,1
2060,55,100,113,15,1
0,55,99,75,99,1
1390,55,60,198,129,0
1968,55,25,127,195,0
2140,55,157,191,24,0
209,55,32,132,33,1
488,55,119,107,178,0
862,55,71,28,37,0
1541,55,85,12,183,0
1120,55,181,0,199,0
1934,55,58,15,180,0
1172,55,169,180,130,1
1404,55,43,179,171,1
0,1,176,176,136,0
1582,1,95,173,32,0
992,1,156,52,2,1
1502,1,60,129,198,0
208,1,188,13,33,0
2185,1,72,141,106,1
1834,1,119,178,107,1
2060,1,100,113,15,1
0,1,99,75,99,1
1390,1,60,198,129,1
1968,1,25,127,195,0
2140,1,157,191,24,0
209,1,32,132,33,1
488,1,119,107,178,0
862,1,71,28,37,1
1541,1,85,12,183,0
1120,1,181,0,199,0
1934,1,58,15,180,0
1172,1,169,180,130,0
1404,1,43,179,171,0
0,14,176,176,136,0
1582,14,95,173,32,0
992,14,156,52,2,1
1502,14,60,129,198,0
208,14,188,13,33,0
2185,14,72,141,106,1
1834,14,119,178,107,1
2060,14,100,113,15,1
0,14,99,75,99,1
1390,14,60,198,129,0
1968,14,25,127,195,0
2140,14,157,191,24,0
209,14,32,132,33,1
488,14,119,107,178,0
862,14,71,28,37,0
1541,14,85,12,183,0
1120,14,181,0,199,0
1934,14,58,15,180,0
1172,14,169,180,130,1
1404,14,43,179,171,0
0,43,176,176,136,0
1582,43,95,173,32,0
992,43,156,52,2,1
1502,43,60,129,198,1
208,43,188,13,33,0
2185,43,72,141,106,1
1834,43,119,178,107,1
2060,43,100,113,15,1
0,43,99,75,99,1
1390,43,60,198,129,0
1968,43,25,127,195,0
2140,43,157,191,24,0
209,43,32,132,33,1
488,43,119,107,178,0
862,43,71,28,37,1
1541,43,85,12,183,0
1120,43,181,0,199,0
1934,43,58,15,180,0
1172,43,169,180,130,1
1404,43,43,179,171,0
1251,7,106,41,55,1
1724,7,197,8,19,0
344,7,1,65,67,0
2284,7,193,155,1,1
26,7,15,166,78,1
0,7,143,41,143,1
2016,7,126,106,168,1
432,7,57,93,161,1
1353,7,104,6,40,0
1458,7,189,28,177,0
1625,7,15,78,166,0
1799,7,172,82,30,0
0,7,182,182,109,0
655,7,104,40,6,1
756,7,64,171,27,0
1937,7,179,144,147,0
1727,7,132,15,19,0
1373,7,73,183,77,0
1364,7,73,150,40,1
1224,7,174,135,179,1
1251,20,106,41,55,1
1724,20,197,8,19,0
344,20,1,65,67,0
2284,20,193,155,1,1
26,20,15,166,78,1
0,20,143,41,143,1
2016,20,126,106,168,1
432,20,57,93,161,0
1353,20,104,6,40,0
1458,20,189,28,177,1
1625,20,15,78,166,0
1799,20,172,82,30,1
0,20,182,182,109,0
655,20,104,40,6,1
756,20,64,171,27,0
1937,20,179,144,147,0
1727,20,132,15,19,1
1373,20,73,183,77,0
1364,20,73,150,40,1
1224,20,174,135,179,0
1251,23,106,41,55,1
1724,23,197,8,19,0
344,23,1,65,67,0
2284,23,193,155,1,1
26,23,15,166,78,0
0,23,143,41,143,1
2016,23,126,106,168,1
432,23,57,93,161,0
1353,23,104,6,40,1
1458,23,189,28,177,0
1625,23,15,78,166,1
1799,23,172,82,30,1
0,23,182,182,109,0
655,23,104,40,6,1
